review_id,business_id,user_id,stars,int_b_id,int_u_id
MJaB5TaYKJxQkQWSQs7B8g,RofPcfgxItpYw1eQ3e1Hjw,ymi0YEAIyZm9DN0H-OBb5A,1,108,523
fgeVL-0mKEyOtS-9xPRCXw,RofPcfgxItpYw1eQ3e1Hjw,NpoGo7sRnmL8rJi0LJBysg,3,108,196
7Stsv21ZAD4PQITZAIc9uw,RofPcfgxItpYw1eQ3e1Hjw,7of5R3aLB3OUyUPQFyHm5A,3,108,65
SEFeTqXHmVk3kx1uiNn1cQ,RofPcfgxItpYw1eQ3e1Hjw,NXmp8CW4RFKAU0oNWb--wA,5,108,195
jqGEzMTTV2LoWp3_hjicqA,RofPcfgxItpYw1eQ3e1Hjw,xN-xoLhTHUFfTS_BMGG0xg,5,108,511
y5diyNc70YZeruv0Qsyn6w,RofPcfgxItpYw1eQ3e1Hjw,RviL20-3arzQcOIcv4UR7g,4,108,238
8JwyCFcTkiREmUPXKovgsQ,RofPcfgxItpYw1eQ3e1Hjw,-fAJx9ZbxlKfYRCSKpIM0w,5,108,3
AF5zn3FJ_8_zcc9O4LJb5g,RofPcfgxItpYw1eQ3e1Hjw,XBW6CmmjgNLogQSKJUqLzg,5,108,290
GO8S5hTkdu6R2DDDYlzfcw,RofPcfgxItpYw1eQ3e1Hjw,ds-C9AXGATTmvsCEWCqmZg,3,108,347
adf3v-NwqcVj9oVinLYg9A,RofPcfgxItpYw1eQ3e1Hjw,3L7nHnaeSHSdZXzV_vdvAQ,3,108,23
OuEg-7Cl1uMQNipsS35ZXA,RofPcfgxItpYw1eQ3e1Hjw,QZ_Arlwoj0ghfBvg69rjOw,2,108,223
Xvg4MQTg4AJh8hu5Xh_SpQ,RofPcfgxItpYw1eQ3e1Hjw,GxkY7BqazkQu6I9HBDpbqQ,2,108,134
icnZRaIZ1J3DoCq-poKYOg,RofPcfgxItpYw1eQ3e1Hjw,gF37cxBOnIi3ZoC6FKmu-Q,3,108,370
blA_o0x_7nQSxJRt-2anCQ,RofPcfgxItpYw1eQ3e1Hjw,JwtS6jaUz6qkIzM17BkQdw,3,108,161
l3YYiTRjAs3KbjdeBYY-qA,RofPcfgxItpYw1eQ3e1Hjw,K6gxhRjAzRUWqEmMMzsT8w,5,108,162
h2QnjXD8KTdlBkpb-bNz8A,RofPcfgxItpYw1eQ3e1Hjw,algWLZgj76v00Fmy_i3Y9g,3,108,328
bjiCCz61kv-_RRVSZi_PoA,m3qsb7Xf9Pivg9GAvx-gog,-C1axHDk0GJCiaKvsNR3eA,4,85,1
79vTAFhoscmWBJXDaeS_5A,m3qsb7Xf9Pivg9GAvx-gog,RG7ejKDGSTRAwQbeO6W5lQ,5,85,231
p7UFmJqb-7rGIlO7OgsaKw,m3qsb7Xf9Pivg9GAvx-gog,VQKHUfAhPJ5wmNthq62mfQ,2,85,276
xwvlD5dB9LKf1HATRNMmZg,m3qsb7Xf9Pivg9GAvx-gog,pFRE2mNCQvx9DUU542c6Dw,5,85,438
aR62IaC__2TJ87klJlJykg,m3qsb7Xf9Pivg9GAvx-gog,j3jaM4FyZPlDZy0m17stlw,3,85,388
WZBCbL0zFkqzCNy5GU9JDA,m3qsb7Xf9Pivg9GAvx-gog,BrRXLy-hJf1X5z-K2SpVaQ,1,85,97
3Y2pexMFqNLADqWWolgmoQ,m3qsb7Xf9Pivg9GAvx-gog,P_hcmOUPxCRVpyQ1LuY5aA,2,85,213
58iCwoJoT733UAISGSl4Zg,m3qsb7Xf9Pivg9GAvx-gog,jPsr1ZerSGe7xP7zW8bcwQ,1,85,393
ukOK3u0Oj_6X7wWfT9vgKw,m3qsb7Xf9Pivg9GAvx-gog,k2RPYM69kQRKuVlK97H6JA,4,85,398
MyKnl1amRGftWqQyDMLl7g,m3qsb7Xf9Pivg9GAvx-gog,cek_1lxcWUmOkVBtYMbQ-w,1,85,338
y4UmsBf8yyIRC7D4EJOIbA,m3qsb7Xf9Pivg9GAvx-gog,1LtoooZKb3e7FPqM5W2gMA,3,85,14
BTkHAfTwcs3Fy_U0AzJeLA,m3qsb7Xf9Pivg9GAvx-gog,Ev55kUL77kZk6xCYam5www,3,85,124
pBUF8tY2c19UL24jUNzaAw,m3qsb7Xf9Pivg9GAvx-gog,B8WruADju0mx5FlkLfYYfw,1,85,89
qvnIcihOx-Ia2KNB5vQIuQ,m3qsb7Xf9Pivg9GAvx-gog,0KJs28i3bDhbxhQbgY0i9w,3,85,11
tfpwTLnnX3btzraVLhj1vw,m3qsb7Xf9Pivg9GAvx-gog,IYJQXv-KtGjxO6ehyET0LQ,2,85,149
6Nd5nGjrgd25Fivk5yO1pg,m3qsb7Xf9Pivg9GAvx-gog,TSt4eHqTtpMbNMgV3Qwr-A,1,85,251
xm81OJ5_nAxAOs9HeDQ1ng,m3qsb7Xf9Pivg9GAvx-gog,NXmp8CW4RFKAU0oNWb--wA,3,85,195
G4vZBRHF1QHNphX73zt8Ug,m3qsb7Xf9Pivg9GAvx-gog,xq8MehjzMhUEl33Eun4OCw,3,85,513
ZzT-AykxIf_xYR-KMZcdjQ,BoTQepQTjGbTXA4g4Hj-WA,ypnn6O0fFRDlHrMYOEUDBw,4,83,524
X_L5sJiNhvC3bC7DRcp3Uw,BoTQepQTjGbTXA4g4Hj-WA,HtvjALeOCdWE58dgcqCoDw,5,83,143
lSTBARVJkacP5RNntv3elQ,BoTQepQTjGbTXA4g4Hj-WA,emFFLLncRBFGiUJT1n6U_Q,4,83,353
ZosXaoz26hvF6FSiwRd3wA,BoTQepQTjGbTXA4g4Hj-WA,5QOtcHU1SoqEqBCRR6FhsA,1,83,39
mGhk4aAce1j7YvSTGetlOQ,BoTQepQTjGbTXA4g4Hj-WA,XClZgZxPw4sTEnkqzh-wGA,4,83,291
uRyanUOb7XkEOPudxHMEow,BoTQepQTjGbTXA4g4Hj-WA,gxRw9c2lvijXBNhKU5i7_g,2,83,373
eZ5K-DxAbKtbmhnnVSuE2Q,BoTQepQTjGbTXA4g4Hj-WA,tPufvUuxXLJOMYQ7gzsMVA,5,83,483
HuS7QSb8CtvJMcEmQDxeRw,BoTQepQTjGbTXA4g4Hj-WA,k2RPYM69kQRKuVlK97H6JA,4,83,398
Y4jf96pZlkuTFEunSUl5LQ,BoTQepQTjGbTXA4g4Hj-WA,0KJs28i3bDhbxhQbgY0i9w,2,83,11
2zc-8KxHZ5L-M1CTeh0T2Q,BoTQepQTjGbTXA4g4Hj-WA,R9_4oA44PNNd1wCS8B2c2Q,5,83,230
7XtM3AZOiWIWwynBM6Gzsg,BoTQepQTjGbTXA4g4Hj-WA,N8Iriob3n95cfybxXF19DA,3,83,190
cmwMSl-Kna7YOh7L6LRMGA,BoTQepQTjGbTXA4g4Hj-WA,B8WruADju0mx5FlkLfYYfw,2,83,89
DZv6uw9j0wHZ4pkeruz_1g,BoTQepQTjGbTXA4g4Hj-WA,-_QlnqOO3SBm_cUQQ-eJGA,5,83,2
Wyp5ebmvODsabE_6abi7pw,BoTQepQTjGbTXA4g4Hj-WA,cVVuck5Colke6SmUVHQ1_A,5,83,335
LwgVbs7h26yG1MUp_hncLw,BoTQepQTjGbTXA4g4Hj-WA,ieRXh0f_Tax7fjnGE-C-Tg,4,83,386
WF_bpGZKGlGuuYbPOUc1UA,BoTQepQTjGbTXA4g4Hj-WA,lhXwpjhju5GvdhbDloX5Xg,4,83,407
qqniwaHK2BPTXXszBPs53A,BoTQepQTjGbTXA4g4Hj-WA,PPDr5XjVCelmJfwrM-9csQ,4,83,211
uHhZyPyyYYEAvcoLa0OsGw,BoTQepQTjGbTXA4g4Hj-WA,5gLamv0DlFj9-4QdnbWeoA,3,83,43
o_0EGRkTdncdbv7McOh6ww,BoTQepQTjGbTXA4g4Hj-WA,dhUOHemaqOFWLC-mmLXAaw,2,83,344
xAU6CEjNZNzcia7EXBZWYw,BoTQepQTjGbTXA4g4Hj-WA,Yw_3b4FvSCWQD8Ta5fL5Uw,4,83,305
Z9mWzKEf-4_egNkKbraB0g,BoTQepQTjGbTXA4g4Hj-WA,Fb2QR-EKG6wUlOLrKC_lIg,3,83,129
B6I0KohH_p9fTBftEQM2Ew,BoTQepQTjGbTXA4g4Hj-WA,YQUbI0uQYuIa42wfofR-gA,4,83,299
ReADgzTtKRJ3OKZzTQqTrQ,BoTQepQTjGbTXA4g4Hj-WA,q--tunc_TsR-dJFer6dSNg,5,83,442
ZpH9dmR0rrEb1_7EYZ5ttg,BoTQepQTjGbTXA4g4Hj-WA,ZfRZsyh4t1VCDiswOBIGyQ,3,83,315
5w3oFlApif4bxb5zAc64-g,BoTQepQTjGbTXA4g4Hj-WA,Q5osXZdwRjmauDtZmksgCA,4,83,219
cdr-Lue8vBsy8ldEbOwKeA,BoTQepQTjGbTXA4g4Hj-WA,ds-C9AXGATTmvsCEWCqmZg,4,83,347
exOubRi0d3BUZTjsBhARCg,BoTQepQTjGbTXA4g4Hj-WA,BuGjP27rEGWlkGhzOcehpg,3,83,99
VTGze5jj1chRyg3DQ3UpCw,yLKoESPQ8BN7dn6ADzZicQ,VGrb5CNrEjjAiixzZEO5jA,4,156,273
mnKnee0TKNxA5-QeVWqPJw,yLKoESPQ8BN7dn6ADzZicQ,1TVhmXcDVqFTtyJNKEFVxw,2,156,16
yt8buUEYIwmRHToM7zVrFg,yLKoESPQ8BN7dn6ADzZicQ,tdhL5mDtnZWFqAbSR6lp_A,5,156,487
TmzH_APCZAnwyaSUT156fg,yLKoESPQ8BN7dn6ADzZicQ,pSUp9rQHnNHzzYHMMd_mVQ,3,156,440
_0DFVfFvNn9pDsWkzFbvHw,yLKoESPQ8BN7dn6ADzZicQ,B8WruADju0mx5FlkLfYYfw,3,156,89
_n3QZJP_ny8rCJeeWO0G4g,yLKoESPQ8BN7dn6ADzZicQ,tq0mDXQeeAYnlYHiBEttbQ,4,156,488
ZAF4pl7PZ8yznBGKyl3jpA,yLKoESPQ8BN7dn6ADzZicQ,xq8MehjzMhUEl33Eun4OCw,4,156,513
FFboojEQJq1L5sLWbEHl2Q,yLKoESPQ8BN7dn6ADzZicQ,k6yIWgBW-up28RBEzkreCQ,3,156,400
wtAolzPAJgxNTKuUrichXg,yLKoESPQ8BN7dn6ADzZicQ,xN-xoLhTHUFfTS_BMGG0xg,3,156,511
fE38DsgK2rmHxbwJFFAMcg,yLKoESPQ8BN7dn6ADzZicQ,ds-C9AXGATTmvsCEWCqmZg,3,156,347
ECIbpRt3USqughpioPIaCA,yLKoESPQ8BN7dn6ADzZicQ,qnMR9YDAZuWP1ufBM_pKhg,1,156,455
XAEPmTIWEYsgCmA0Fkiwjw,yLKoESPQ8BN7dn6ADzZicQ,fnNSkK1yp5_Th48_gDkj_g,3,156,363
Dil2_6powILrMoCj491iOQ,yLKoESPQ8BN7dn6ADzZicQ,ITDsWBToxtTxRBruRsJDrw,1,156,148
jip2Il_6kzMFPCACC6tCTQ,yLKoESPQ8BN7dn6ADzZicQ,QZ_Arlwoj0ghfBvg69rjOw,2,156,223
eiiG8fYZ7XjEP7ziQqaaKw,yLKoESPQ8BN7dn6ADzZicQ,JoKxzSvlqAhlsgrzRZTeFA,4,156,159
J-uxyMrV-iT3pIpAB1y5uA,yLKoESPQ8BN7dn6ADzZicQ,WJdXYIM5cphh_28C5Bhnfw,5,156,286
Tm65bZlIjBFCZ3DaToCdgQ,yLKoESPQ8BN7dn6ADzZicQ,fJsizTOQcbJ1EwzSrdj2iw,4,156,357
EWSvwvA5wZVDyV-ePCG88g,e88VWa9xdHmSFdMZne9eLQ,5wVLW7EhvHaKoYy3tRhfrg,3,181,44
c_5CW8JPWMNQO8LgfFFcUg,e88VWa9xdHmSFdMZne9eLQ,orf-rH5zOeQNNnkLKFDcWQ,5,181,433
Sj7UBDJMFutWeCV1PqbIGw,e88VWa9xdHmSFdMZne9eLQ,Jiw1kr7W1IbbqL1p_V7d1A,3,181,157
8yEeqtJKTmIzX7gP5q-CwQ,e88VWa9xdHmSFdMZne9eLQ,gxRw9c2lvijXBNhKU5i7_g,3,181,373
c8LkyA8cqtRvma5J7pH4Jw,e88VWa9xdHmSFdMZne9eLQ,Qp0rFnKX6SuWbJf2uyniXg,1,181,227
7ZKpak7KX9C9heOtunYQbg,e88VWa9xdHmSFdMZne9eLQ,0KJs28i3bDhbxhQbgY0i9w,4,181,11
BygEbjNBINdgO0DxZhXcIQ,e88VWa9xdHmSFdMZne9eLQ,IxiVty8zfZC093jiaFaG3A,3,181,152
RXUJcnrnHWnJIc83xEAbwQ,e88VWa9xdHmSFdMZne9eLQ,5I2ynpwqmApwCSoJsYlekw,4,181,38
hg72gd_xiiXEY3pW_JluWw,e88VWa9xdHmSFdMZne9eLQ,yLk3DFzlbzJYn0ACSQ8NAA,3,181,516
8yJU-wGRc1P7QO39QHZqUw,e88VWa9xdHmSFdMZne9eLQ,nE3gkNazmQ3G2X1RcssADw,4,181,422
eOfQG0R_QKR26_2F1EMiTQ,e88VWa9xdHmSFdMZne9eLQ,VzngkE3jfmaIsCc4ov20cQ,1,181,281
H5XldwsDat-ZThjTvvQPwg,e88VWa9xdHmSFdMZne9eLQ,C_ZQrG6VyPTtCwUHSDJu7w,5,181,107
TPDbtus5qFWvRIFhhr-5NA,e88VWa9xdHmSFdMZne9eLQ,8c3XuWaEQwzbV9AtiXB8mw,4,181,71
f6KUwL0Mx9j--oDEdB9CqQ,e88VWa9xdHmSFdMZne9eLQ,sEI54nce8BZwh7lJfPXYhw,3,181,470
6RIVLIP4S00qQTxKC1L_RQ,e88VWa9xdHmSFdMZne9eLQ,WHge08rDV2tw_Wc65QCsFw,4,181,285
XFav3VYX3p-oj-CNdjwp9g,e88VWa9xdHmSFdMZne9eLQ,NVYsLQLS6nQVHui82zb4uQ,5,181,194
fpleXilE9VjlVv5Q4zTD5Q,e88VWa9xdHmSFdMZne9eLQ,JvisA3s2O6Dx2QfdkWq3Mw,3,181,160
q-rc3WbaBM8JMmqJpubboQ,e88VWa9xdHmSFdMZne9eLQ,z_9oeZ5aN8g8AzPNENht8w,2,181,531
qkoBl54Ru6q0BQfjSjt3CQ,BoTQepQTjGbTXA4g4Hj-WA,8E8zCH73TnCnbAC0fk5c5g,3,83,67
V7nNdDRnxnWLa75wRwoASQ,BoTQepQTjGbTXA4g4Hj-WA,_utrZbxVbD16dxXvDMB-xw,4,83,326
ffqYrEUefpNyDK527s4uaQ,BoTQepQTjGbTXA4g4Hj-WA,s76J8AsfaaRrker3s22ulw,4,83,468
rEOYuAXxSKRVSk_ksWjf6w,BoTQepQTjGbTXA4g4Hj-WA,sEI54nce8BZwh7lJfPXYhw,3,83,470
IIjagJMMT1lzi132g2h-Mg,BoTQepQTjGbTXA4g4Hj-WA,xN-xoLhTHUFfTS_BMGG0xg,5,83,511
lyiQbNjyrl80povE9nDG6g,BoTQepQTjGbTXA4g4Hj-WA,ii1lLmpRH4LzPXuhU9Zw2Q,3,83,387
u-u56B_IIuigakE6YTkeiw,BoTQepQTjGbTXA4g4Hj-WA,01wsBmFLD_BLELpEdGCiwg,3,83,8
F_dnwVHfEA1n_gZTB22XOg,BoTQepQTjGbTXA4g4Hj-WA,wHNHNzMghPsCSAkqR_OxPw,4,83,503
fLGXJ_R48a4h0OKSHyjf3A,BoTQepQTjGbTXA4g4Hj-WA,kSXl89kfPCKtcWGj0Oi0uA,5,83,401
MbljKRCys4TFhp2xA0mHkg,BoTQepQTjGbTXA4g4Hj-WA,z_9oeZ5aN8g8AzPNENht8w,3,83,531
AxAQ16-fROSNdflUkNvCtQ,BoTQepQTjGbTXA4g4Hj-WA,WJdXYIM5cphh_28C5Bhnfw,3,83,286
PAJPilfZC6q5t393zNGBeQ,UITomlnpbixMcYNXsVV9Rg,XfDTZ59pisUJUD3l-tb4pA,5,289,295
u2cVwBXwl0JTgSAO5AxArg,UITomlnpbixMcYNXsVV9Rg,qntQp9UoeP6ju8D_W0Y0cw,3,289,456
EL5Qu2CdseXpo7bjuuyXRQ,UITomlnpbixMcYNXsVV9Rg,VnlUnPrfae-fbqDoXuvDbw,4,289,278
7-e5n18zjed7XfKMJE5hIA,UITomlnpbixMcYNXsVV9Rg,pFRE2mNCQvx9DUU542c6Dw,5,289,438
205AUqoZreDXiOklmE0e-A,UITomlnpbixMcYNXsVV9Rg,AFCSE7BT3FGle35em1WWVw,1,289,84
ahOGYERuStyTb8waAyIfYA,UITomlnpbixMcYNXsVV9Rg,AD-MypRxdHpgbLMIRj28dg,3,289,83
X3E_tS3BA2YWO7s7p0GAPg,UITomlnpbixMcYNXsVV9Rg,hoiqt3CkjzekFe53vVynQg,4,289,377
u9PlJKYuWM5VrK1uWyXSrQ,UITomlnpbixMcYNXsVV9Rg,5F_ASUSCHFf3YotkKioZ5w,4,289,37
pJrfWJrtGiRWdVHBbpM2Rw,UITomlnpbixMcYNXsVV9Rg,57STuz5NNVhk6RHhdyssxg,4,289,35
lmXIL2C94wCEp6qi2gQTRg,UITomlnpbixMcYNXsVV9Rg,2-iZ3lifB5gGWcpP6EgCCw,4,289,19
5pMAGTeOhRuDm-1eyNvjRw,UITomlnpbixMcYNXsVV9Rg,ahLG7ydqafwiJlNDmUwVcg,1,289,327
zn4lefgL7bpklqq_099hcw,UITomlnpbixMcYNXsVV9Rg,qXWvvpXvu_Qk5zw2TpG4Mw,4,289,450
U6v62dHXCoH4szu0-8Zjlw,UITomlnpbixMcYNXsVV9Rg,O2ZO53-4HZzE5RjStnLHrQ,2,289,198
digXcJOHBKT9opG6FRDe9g,UITomlnpbixMcYNXsVV9Rg,wHNHNzMghPsCSAkqR_OxPw,5,289,503
AWLIthEE25DhxQn6p_H3Aw,UITomlnpbixMcYNXsVV9Rg,qmjoMFMZdLH69_6eGTGDZw,5,289,454
2RPV5TTK3izV_GRM0ErOUQ,UITomlnpbixMcYNXsVV9Rg,59ygiX9-a8B91rb5qvtIgA,4,289,36
pB62lsGizfj9Ev5NfZJvPA,UITomlnpbixMcYNXsVV9Rg,LxmSRSD9UYN3mbnJZUdlSQ,4,289,176
3iC1q6El2Tu3qC4Q600pRA,z2s_fuJZzaSNgL3XW8fclQ,V1BoCbMLHPhb0OqmeL76lQ,5,261,268
wD1aPdsxYKrVI9NY0DcAhw,z2s_fuJZzaSNgL3XW8fclQ,sNpUeQG_65Ph6UWrzM5g9g,3,261,474
lhbbJ2Un8yWdJilR3gD_vw,z2s_fuJZzaSNgL3XW8fclQ,HlKTzixZCF62vtQFlwhFhw,3,261,142
Cr6KDaARw0WgLbTxr7hc8g,z2s_fuJZzaSNgL3XW8fclQ,OrecZAo5K2qBM6Yvg8-bpA,1,261,208
4uDIN3aZNImBirSJa6AGVg,z2s_fuJZzaSNgL3XW8fclQ,IxiVty8zfZC093jiaFaG3A,3,261,152
c_a5qWkQibFJUQibfD7irA,z2s_fuJZzaSNgL3XW8fclQ,Myy-tV1aKksxkQ2R7QUkAQ,3,261,188
l-CyNDYEix3G7YyUVkALwQ,z2s_fuJZzaSNgL3XW8fclQ,q6UCOzZHK3L4gpxgwM2V_w,3,261,443
08zzTIWA1RenKRnkUT9pwg,z2s_fuJZzaSNgL3XW8fclQ,QZ_Arlwoj0ghfBvg69rjOw,1,261,223
NiNvxbRmzF7cHJNT8Mew1Q,z2s_fuJZzaSNgL3XW8fclQ,LK1qpfJlphNUe2sgj8GTrQ,1,261,172
Y1_Nr7SrSOMl4KM9zg3juA,z2s_fuJZzaSNgL3XW8fclQ,8c53BdBWPcbioN3WZJWdCA,4,261,72
ekFR57LgoKrms8i0Y9UxWA,z2s_fuJZzaSNgL3XW8fclQ,wHNHNzMghPsCSAkqR_OxPw,3,261,503
OmdhoqhF5_HrFM_kDkVpkA,z2s_fuJZzaSNgL3XW8fclQ,nxGbzuclK1zQK-lBomt2IA,3,261,427
M-ACoZeW8Rvss0ch327vbA,z2s_fuJZzaSNgL3XW8fclQ,z_9oeZ5aN8g8AzPNENht8w,3,261,531
7F1ZfL_AWb1ac5zv8k4jtA,t0HT9od2xZ0Fc5a0PFB2BQ,HtvjALeOCdWE58dgcqCoDw,1,76,143
j5gf_1u5tCts0ePshGbzsQ,t0HT9od2xZ0Fc5a0PFB2BQ,OhS5ZfSqA3Miuh2cw0W3Qg,1,76,205
5wMVvcKASqmQuZWLZfUpaA,t0HT9od2xZ0Fc5a0PFB2BQ,nbSHiwedszsDdjZzU0iJvg,1,76,424
dmnwbJ_bqA_m9QAieykXYA,t0HT9od2xZ0Fc5a0PFB2BQ,VnlUnPrfae-fbqDoXuvDbw,4,76,278
AESI__s46pnWxvzVDrnMzA,t0HT9od2xZ0Fc5a0PFB2BQ,gxRw9c2lvijXBNhKU5i7_g,1,76,373
8DX3pBJt96HqRxV8ACLdYA,t0HT9od2xZ0Fc5a0PFB2BQ,lsxXAODLauD_9XMY1hhxnw,3,76,411
tOvrvEEpjmOgkAHn_QzzhQ,t0HT9od2xZ0Fc5a0PFB2BQ,N8Iriob3n95cfybxXF19DA,1,76,190
zM6xOE6liNhfoOaCyJkzew,t0HT9od2xZ0Fc5a0PFB2BQ,mh4jlI3vIwxCJihMkT13Og,5,76,415
rLtHgnfA3ywnrDPmRj6S8Q,t0HT9od2xZ0Fc5a0PFB2BQ,cVVuck5Colke6SmUVHQ1_A,1,76,335
t4Zqp5GTWykyXW5HDILlXg,t0HT9od2xZ0Fc5a0PFB2BQ,Up5p8eREOLuKuuOulFymoQ,3,76,262
4fEeTsXvVE8_d70PcAjz8w,t0HT9od2xZ0Fc5a0PFB2BQ,lhXwpjhju5GvdhbDloX5Xg,2,76,407
LziXkXIS0zWXbiiveuoTkg,t0HT9od2xZ0Fc5a0PFB2BQ,IYJQXv-KtGjxO6ehyET0LQ,1,76,149
2A-wM3-n2mb425knXWRsBQ,t0HT9od2xZ0Fc5a0PFB2BQ,qYmjT1CvtjdSGWxdzWuJgQ,1,76,452
qWxggnnQT40764_Z9dAGNg,t0HT9od2xZ0Fc5a0PFB2BQ,BuGjP27rEGWlkGhzOcehpg,1,76,99
4-q2c_jQOteS7x4s0gQg1A,t0HT9od2xZ0Fc5a0PFB2BQ,Rf9LV9Ha8OYkRQCFYjxLNA,3,76,234
2lVX5sY1vULXn_z4DZht9Q,t0HT9od2xZ0Fc5a0PFB2BQ,q6UCOzZHK3L4gpxgwM2V_w,1,76,443
c08LA6j_bj_E453ICwem6A,t0HT9od2xZ0Fc5a0PFB2BQ,ii1lLmpRH4LzPXuhU9Zw2Q,1,76,387
Xm6QEctK-J2r5xftNyxCvw,t0HT9od2xZ0Fc5a0PFB2BQ,4HvIzTHB9o-aI6M8IO3SPQ,1,76,29
QpDRseoeXf_hGHxBn2Ri6w,t0HT9od2xZ0Fc5a0PFB2BQ,z_9oeZ5aN8g8AzPNENht8w,1,76,531
N-nQDY11e7VN9sS-tIV9RA,zswdqM8Av3KxVv9o7_6ORA,eonKcHbaU4XDoyr_4hTF7w,5,214,354
aBiyZzryN8lpvcLhNe0Hcg,zswdqM8Av3KxVv9o7_6ORA,emFFLLncRBFGiUJT1n6U_Q,2,214,353
uscAvBIEg1xxyTPfVzdLvA,zswdqM8Av3KxVv9o7_6ORA,XiO2G6mXut5pOy8dpPpmVw,4,214,296
bDoME5t4qeudMAUHv8ZvJg,zswdqM8Av3KxVv9o7_6ORA,Z70OmEUjlgn-T99hzGI2bQ,4,214,309
g-VEgxP_HlDI_kYil6lwtg,zswdqM8Av3KxVv9o7_6ORA,pFRE2mNCQvx9DUU542c6Dw,4,214,438
AoOsAQwQZWESgjIAGwY0SA,zswdqM8Av3KxVv9o7_6ORA,HRncC8VLLBcsGDnwjVuJ0Q,4,214,138
xeUxtp2XEoK3bWR3WIB86Q,zswdqM8Av3KxVv9o7_6ORA,iSqAA0keruU-ZZro7jW0zQ,3,214,381
1ke95CysFhoQo4xh9BUFxQ,zswdqM8Av3KxVv9o7_6ORA,qJfW5-Z890LfBV62xDqzUQ,3,214,446
HF5KAw0voKinGRshnGIt1g,zswdqM8Av3KxVv9o7_6ORA,pSUp9rQHnNHzzYHMMd_mVQ,4,214,440
RG9-b1GY3pICOkVy0a0YEQ,zswdqM8Av3KxVv9o7_6ORA,OrecZAo5K2qBM6Yvg8-bpA,2,214,208
2nvpDDJb1Zlwai4YARGkfA,zswdqM8Av3KxVv9o7_6ORA,cek_1lxcWUmOkVBtYMbQ-w,4,214,338
NG6uMXJAwzLWKGmYu0hCnQ,zswdqM8Av3KxVv9o7_6ORA,B8WruADju0mx5FlkLfYYfw,1,214,89
SiUhgxEiCktBCk6NMJCnqA,zswdqM8Av3KxVv9o7_6ORA,RfUPL_DDZu_1T1zhwz7Tmg,4,214,235
2vryXYZ0zcye8VPTkzgWWw,zswdqM8Av3KxVv9o7_6ORA,IYJQXv-KtGjxO6ehyET0LQ,3,214,149
M9kUGDmM2qta88eOCKMO_Q,zswdqM8Av3KxVv9o7_6ORA,SyFLZSweFwqlLXkQkvEdDw,4,214,247
qaBO33Sj5UO9G3PYzk5FlQ,zswdqM8Av3KxVv9o7_6ORA,k6yIWgBW-up28RBEzkreCQ,3,214,400
Fpt1Yo_1TRlm1LUajKY8Vg,zswdqM8Av3KxVv9o7_6ORA,Rg3C1gCJsyshSpp-35HLbQ,4,214,236
zpttx4REIfhpJWx5OdyNlA,zswdqM8Av3KxVv9o7_6ORA,3L7nHnaeSHSdZXzV_vdvAQ,4,214,23
2N3w0mrDV8eW9wk180batQ,zswdqM8Av3KxVv9o7_6ORA,C_ZQrG6VyPTtCwUHSDJu7w,4,214,107
fOisGWLYxB2YZqInc5Fhiw,zswdqM8Av3KxVv9o7_6ORA,8c3XuWaEQwzbV9AtiXB8mw,4,214,71
CPiGBQNOlkmF0KE_EnBwoQ,zswdqM8Av3KxVv9o7_6ORA,QZ_Arlwoj0ghfBvg69rjOw,4,214,223
IJgxsdhOfXZ8JtUU_Mn-hw,ZQH1s3nTDyclGrQ160NrEQ,-C1axHDk0GJCiaKvsNR3eA,2,219,1
CjnKtLnPElu1lxlpUT6E5Q,ZQH1s3nTDyclGrQ160NrEQ,OhS5ZfSqA3Miuh2cw0W3Qg,4,219,205
0VhavmG379gBYVE5-2Cenw,ZQH1s3nTDyclGrQ160NrEQ,BJz2fV3HS3xsHF7rwPhnRg,4,219,92
-YNi9f3PmIHIJzZhNb3PbA,ZQH1s3nTDyclGrQ160NrEQ,emFFLLncRBFGiUJT1n6U_Q,2,219,353
oo56DChy0oFbRSn2NXIwew,ZQH1s3nTDyclGrQ160NrEQ,YTeviWct8wGRVasWm1-SuA,4,219,300
P_da5kVTQJ67xxIoFAdWyQ,ZQH1s3nTDyclGrQ160NrEQ,k2RPYM69kQRKuVlK97H6JA,5,219,398
_Wde0GD4qgVI_dlEd6be6w,ZQH1s3nTDyclGrQ160NrEQ,lsoi-r98r0CNLAyRTk3eHg,1,219,410
br7UjL63DcpDTvV1cpbkLA,ZQH1s3nTDyclGrQ160NrEQ,__J6xxbMOZXS1yqfaR1Tqg,5,219,323
hk2malJLkOXXGpO3UTQNGA,ZQH1s3nTDyclGrQ160NrEQ,u0bGA7086JciHh3i_rtJhA,3,219,490
DbNW8IjdIufvhoI4HH2WQQ,ZQH1s3nTDyclGrQ160NrEQ,Cltm3tgipVMnVbzpv7K1Vw,4,219,110
D12T16PVca-7I1f7nsEYpw,ZQH1s3nTDyclGrQ160NrEQ,5I2ynpwqmApwCSoJsYlekw,4,219,38
66IiFVqU3ibCBLjvou950A,ZQH1s3nTDyclGrQ160NrEQ,nE3gkNazmQ3G2X1RcssADw,1,219,422
8vtZUyzCtpge-BxB16tspw,ZQH1s3nTDyclGrQ160NrEQ,VzngkE3jfmaIsCc4ov20cQ,4,219,281
