review_id,business_id,user_id,stars,int_b_id,int_u_id
2CvG7iZDR5qdFPJEuscsgg,yYgeUm-8qXhZiqTrVyQrKg,3mwqzfJCBbYSi_0Tpc_Abg,3,470,99
DD17NozE7I3q0q46aFb1Bw,yYgeUm-8qXhZiqTrVyQrKg,l0jejmRcICSPYudZ8wEYmQ,5,470,1182
06HNLNGYC3CjRMykVJCtLQ,yYgeUm-8qXhZiqTrVyQrKg,JUT0U3HTSB3kz9Wh7N0GqA,4,470,467
P98vKOOhzL3NgyiFCzLrQw,yYgeUm-8qXhZiqTrVyQrKg,uf1UdKswKWOqFLUvRvvbzA,4,470,1420
Llu0_My753KoPUxYxKE83g,yYgeUm-8qXhZiqTrVyQrKg,hd-S4mtrPY9Q6iuBJegnOQ,4,470,1093
gxpEEWZpZTHmy0Llx886bA,yYgeUm-8qXhZiqTrVyQrKg,Jnx8GE372nbzljZ5VqZcGA,5,470,477
dHhAET-UvAZfN5_p-Wrciw,yYgeUm-8qXhZiqTrVyQrKg,hQ8zKPF90-hkLp_C_wYzsg,5,470,1090
aJ9rDGR54fA3iWqd3s5NPg,yYgeUm-8qXhZiqTrVyQrKg,vQoHZmywKBcDJ-uC5qNjeg,4,470,1438
xaSb7oqpegco-BAu1NZfUw,yYgeUm-8qXhZiqTrVyQrKg,z3WHx5PVY6BglO4d6Uo9Ww,4,470,1522
o87_P0pt20RsML-zfEmaTw,yYgeUm-8qXhZiqTrVyQrKg,sh9lnj7mCyL01Hde78O9gA,4,470,1373
gWtIkat6unjYArdEeQxL3A,yYgeUm-8qXhZiqTrVyQrKg,uTsTHGoB5IUQ-EPX6iZZaw,4,470,1416
p_vna48XRFHhjdKVg3fKow,yYgeUm-8qXhZiqTrVyQrKg,uE0N6qvKnOvZLjH_hEHjxQ,5,470,1411
atAkeaZyxtQOF_Z0-wrLFg,yYgeUm-8qXhZiqTrVyQrKg,-MiqLJ9ayFSM0AcoGG_SrA,2,470,9
5gHr6rxqH47uGgbSWEZV0w,yYgeUm-8qXhZiqTrVyQrKg,sxBO5WwMsLzFvWbDpJEy6A,4,470,1377
8AKq4bZXQmRMaW7jFARDNw,yYgeUm-8qXhZiqTrVyQrKg,UpKyMVk02grOEJDPPsbZjQ,5,470,750
4mL66RySrudLzuQcf3hAIA,yYgeUm-8qXhZiqTrVyQrKg,NC2hfg6p-gcRUWE5iqSSnw,4,470,570
NPtMMPl-R_2WTUl8pku1zg,yYgeUm-8qXhZiqTrVyQrKg,TZ974xcbw2kqjYxAhDUYVg,5,470,719
Av4MC68chrDNX3Yt2K4nwA,yYgeUm-8qXhZiqTrVyQrKg,GrUCjpll6wTlcEhjuabHTA,4,470,406
SeS41esUMslbnoSQF8Iz3g,yYgeUm-8qXhZiqTrVyQrKg,Yhm8MI8V7WVr9utt_rf-Pg,5,470,853
h_JysRyXQRqWUKkFXq49sw,yYgeUm-8qXhZiqTrVyQrKg,8fi4Ks06EkwcJQMG1Ic54Q,4,470,217
mxERgd8CgYH1VJuS4EovnQ,yYgeUm-8qXhZiqTrVyQrKg,Uu7ttNtdyhNREhaQM0MYmw,3,470,753
7MqJD1dJVuRFx-o-x569bg,yYgeUm-8qXhZiqTrVyQrKg,GJbBBd2Ie7i1gnwPiyYRVQ,4,470,392
3iToCRG6ErJdRMR4dlF9aQ,yYgeUm-8qXhZiqTrVyQrKg,wd3xoNaDLib8dhQ7BxUl6g,3,470,1470
VsUfmzvvVKrFUSn40CLbdw,yYgeUm-8qXhZiqTrVyQrKg,CH9VC7aLLsV8NFdaoU_uog,4,470,303
G_mMpRhrIUEkQd1iIumHTw,yYgeUm-8qXhZiqTrVyQrKg,nLgCcHTakTvviefsdsGd6Q,2,470,1249
3ZShipCgpkTPX2yMJv3r2w,yYgeUm-8qXhZiqTrVyQrKg,WScf-tYsJghg5FTAR_9E0Q,4,470,797
z5lh7xQHeFCYPJmwn2oQhg,yYgeUm-8qXhZiqTrVyQrKg,Gr17h3JDn7wWQo40kJKaGQ,3,470,404
V3tLFEGY1tp7-N3bIN7qPg,yYgeUm-8qXhZiqTrVyQrKg,YQFFdoZ8pw7NJqjUwAiNyw,5,470,846
apf-EcaZBCCn0hy8l9fk6Q,yYgeUm-8qXhZiqTrVyQrKg,g0jprAVl5-CtqzOuyeZkPA,5,470,1066
O-VRhbQMhquB9swP7E3U4A,yYgeUm-8qXhZiqTrVyQrKg,GoeHBmVr2bb395Zb74vU_w,4,470,402
GYPFUmZwYqUc0XPDVy1zTw,yYgeUm-8qXhZiqTrVyQrKg,UaDEWe0g5X3xzNSOS_2yIg,4,470,743
iVoPFH7JvEqCMgoaV1V8NQ,yYgeUm-8qXhZiqTrVyQrKg,DvOwFCDt8w5as1tea4aYdQ,5,470,346
CzguzgqNb5JvfhKbspncRA,yYgeUm-8qXhZiqTrVyQrKg,-zKjaln53XYxz595G31fRg,4,470,23
knVwmaK8TSWVruJt3dssvw,yYgeUm-8qXhZiqTrVyQrKg,9Km5a3WNPk2Xq2MY4pu7Sg,5,470,231
LjXpYaf-RUPQHVf9xbClGw,yYgeUm-8qXhZiqTrVyQrKg,8teQ4Zc9jpl_ffaPJUn6Ew,5,470,226
3YnNBqcKNmdQfEc58pe0aA,yYgeUm-8qXhZiqTrVyQrKg,SEZVQUIxNukcowUAR14VUQ,4,470,681
kY3wjKU_85TtYQgmSuOLrg,yYgeUm-8qXhZiqTrVyQrKg,WdoQnM-S8W3-IsU7a6CDDg,5,470,801
UDjLxqo18SK7UVrX8g8Vhg,naPGOTVEpRZavvn9-sFg8A,KImDfKRpLV1vv7in15gehg,4,128,487
dQ1NxkCMOHbaiWACFUT9zQ,naPGOTVEpRZavvn9-sFg8A,-JY5vq7GgUFam5qPPHDXCw,5,128,7
UeMFDxNb_ecgQjAYCEgc6A,naPGOTVEpRZavvn9-sFg8A,FKo83hiNPA_bKeFIAL-f2Q,5,128,373
SXP1qmGubeQfPbb_Tadg5g,naPGOTVEpRZavvn9-sFg8A,DeAd84SeGbGnfh3tQMmyWA,4,128,339
5EgRJGEl_TVww6mjLemkAQ,naPGOTVEpRZavvn9-sFg8A,nT3tLANzGy0a7DuB_GIQjA,5,128,1254
NjYu8Bnz95GDsXlT_5XNtA,naPGOTVEpRZavvn9-sFg8A,NozUVjNR1qMZuUS8zayuqw,4,128,590
H48TEM0V9kJZ5xzMszwCLQ,naPGOTVEpRZavvn9-sFg8A,NDfcFPPzHqvnCu9rEg2GfA,4,128,571
GhlorqNguT0-wcPIIlbpKg,naPGOTVEpRZavvn9-sFg8A,6RxhrHqYYh4pFLE58HpB8g,5,128,161
C8KJQhFo5W-6MqWjhOhFMw,naPGOTVEpRZavvn9-sFg8A,q91tQNboB-0HWtM8cXRjdg,3,128,1314
Pa79582-QQSK0hi8mP9DzA,naPGOTVEpRZavvn9-sFg8A,UAlZb-ZsAOL8MvEbcSUHSQ,4,128,731
5pZ0hnZpIWaEZFGtRmFCAg,naPGOTVEpRZavvn9-sFg8A,jcXQfEOYhtnVmh4Dg6Awug,5,128,1137
UtGs1aQv_YMSJx02BfuxSw,naPGOTVEpRZavvn9-sFg8A,jJB9KUGUGWR3EzlnyINldw,5,128,1134
IcNLOAJ2GLr3zYG_kXO0FA,naPGOTVEpRZavvn9-sFg8A,ZzFHc5x5qtGopRVEbQk99A,5,128,882
3pf262-2I-xKn7tqbtWflg,naPGOTVEpRZavvn9-sFg8A,txCfYYYzxoIbMTfpz2Tn_w,4,128,1404
td2iYEgGK_8mKCAHEmz-1Q,naPGOTVEpRZavvn9-sFg8A,SWTBPBA9abac-LkKVGwtNQ,4,128,689
gDRRLdIck0-WGYExKg4sJQ,naPGOTVEpRZavvn9-sFg8A,AmU-y6ZS3UyCZ1WXJhEAIA,4,128,270
T_qOQEYyONowl8ovbeP-ZA,naPGOTVEpRZavvn9-sFg8A,smsoaBbwH_KHTsL-FI09AA,5,128,1374
kmumk4N7lvhQKRcgA6s9xQ,naPGOTVEpRZavvn9-sFg8A,C1IAYGkz-dgKkaXJRNzpKQ,4,128,298
j3ZfWGsdj4znNvlk7FW9SQ,naPGOTVEpRZavvn9-sFg8A,QqIDHcG_1MHfKKbt5zlQHA,4,128,654
9n8LMeXgj_Jj-Y14TiBACA,naPGOTVEpRZavvn9-sFg8A,R-zH-BH_4Az7pPtlE31Z8Q,4,128,656
nzrYQ95JUOxAy-RqPqhlfg,OgwN65jZebPRIPSmNpRP7A,Slp2CsM93OBoTrbt6iPpvw,5,911,695
6t-rJUoFrraRWTZyMFsgMQ,OgwN65jZebPRIPSmNpRP7A,ibfw2LUjalN25aZYDY6EuQ,4,911,1111
L5FyKjz1vSQqsTXl-_mu8A,OgwN65jZebPRIPSmNpRP7A,krK3nPLQ27BdQ2q4mZm0HA,3,911,1170
fAkqSJ3mxhSAInaa3hINQA,OgwN65jZebPRIPSmNpRP7A,18Az07LIqmL1XzTPUF9I2w,4,911,41
bUSUPT8XFcGadmxtDxcThA,OgwN65jZebPRIPSmNpRP7A,IEzBl-Xuw-SW6dDJ6ugMdQ,5,911,434
09Pbsll4NwwO5stGURh8Gw,OgwN65jZebPRIPSmNpRP7A,XmUoErm8KkfP_ti71nXgAg,5,911,829
2GjSyZjvYxMwAC35ka4upw,OgwN65jZebPRIPSmNpRP7A,VQe3z2p05mu9ANXzBvCu6Q,5,911,773
zIYl3HSQDOEdUFF9DGGwuQ,OgwN65jZebPRIPSmNpRP7A,Q2d9-BZDIACtASRplEQ0bg,4,911,638
L3B4P-mkO6Pujut2z1GpGg,OgwN65jZebPRIPSmNpRP7A,uE0N6qvKnOvZLjH_hEHjxQ,5,911,1411
ykc5348GuA0GhU36i_hhUw,OgwN65jZebPRIPSmNpRP7A,dBF5HTs9cMkeIa5YuLq7Ng,5,911,987
vNwxrWnPHceOmSZhhfJK8g,OgwN65jZebPRIPSmNpRP7A,01HpNrCSLNWbQG9Fv3c4Pw,5,911,24
noWUmmwt7CuEzW0yxSN9Hg,OgwN65jZebPRIPSmNpRP7A,6CzDXsYJNXLLbmDAaES4tQ,4,911,158
WIEYkuifpbBWSEGH0AVy-Q,OgwN65jZebPRIPSmNpRP7A,4Cl9fWN-ZBsZ2XnpfOHGfg,4,911,105
PMMsKciuUkWJdJYSrWtKgQ,OgwN65jZebPRIPSmNpRP7A,Yhm8MI8V7WVr9utt_rf-Pg,4,911,853
dCZp1qMZzB-V81wWL98JPA,OgwN65jZebPRIPSmNpRP7A,-_9Ev311DCOpBa32w5_8hA,1,911,17
KsxXYur_kWk8PYvPM7OFSQ,OgwN65jZebPRIPSmNpRP7A,Lg_j3q6sSYOEQAAY8cGeQg,1,911,528
OvGQ1frtq52pPjZu1ukYsA,OgwN65jZebPRIPSmNpRP7A,xCExmgwp4kPCkCQI8QMGww,4,911,1482
otvfbg__vU2ZLK3Ov-w8lA,OgwN65jZebPRIPSmNpRP7A,SEZVQUIxNukcowUAR14VUQ,5,911,681
QedxunIWZor51wNZbuO55A,naPGOTVEpRZavvn9-sFg8A,h6sdBhHtJCVr0mSPdesASw,4,128,1083
yj3y6n-fiIdniTlnOZPTvw,naPGOTVEpRZavvn9-sFg8A,fJ_qSZH_akvWzHUPMqab1g,5,128,1045
gGp7Mf_8C-wypbLurhsj4Q,naPGOTVEpRZavvn9-sFg8A,FKclATu5-fmK6lsAUuHp7w,4,128,372
eKH3t7W3-r7FPKjcnDKYhg,naPGOTVEpRZavvn9-sFg8A,ZBUqJPDeiVcnLj87Lra7mg,5,128,865
tD-3f241fK32Brs3bkG77g,naPGOTVEpRZavvn9-sFg8A,N_fPdyj_jwHOnMe1uKeHxQ,5,128,586
EF8rM86pd65UEpGOYV_XiA,naPGOTVEpRZavvn9-sFg8A,CI2XxwZsIVyjEbarCkoaaQ,4,128,305
cpyrNH1u-FB3kiHTwaLI4w,naPGOTVEpRZavvn9-sFg8A,srFZ0_Q7ktL5USL63yzrHQ,4,128,1375
DiG0kOL741OyaYgFxMgGVw,naPGOTVEpRZavvn9-sFg8A,NP-675YVy9URhNmdQdnWsQ,5,128,580
fwvwnB41MVO2_B_f5bzNGQ,naPGOTVEpRZavvn9-sFg8A,Dm9kcrsaMC3VdRAPARFPOA,5,128,342
gSeLO-ZD7Z7JqEKKBAX78g,naPGOTVEpRZavvn9-sFg8A,VbxGVU7QyGeZkJW_4AXuFw,5,128,779
nYMFWVMPHh3UKCHXwdDEbQ,naPGOTVEpRZavvn9-sFg8A,C__1BHWTGBNA5s2ZPH289g,5,128,315
aRresLEVd4NzZP8uRia-iw,naPGOTVEpRZavvn9-sFg8A,RTWsMisf73pGnbagf1vmvg,4,128,664
qvLd8g61BSP6vc70iiWeDQ,naPGOTVEpRZavvn9-sFg8A,uvRVutQ_Gu-OivL6ox0ouQ,5,128,1426
XC197LqVCYK0sBRsGK4QNQ,naPGOTVEpRZavvn9-sFg8A,Lv4cvNn9J7TOp7fyc6DbYg,4,128,531
5eymj0UyK-aZDHWsFa4LCA,naPGOTVEpRZavvn9-sFg8A,LAsOaowycjpyCenm1IUi_g,5,128,512
rfkC0huToHgJBDskYoqkZw,naPGOTVEpRZavvn9-sFg8A,btwW4jGa1zFCBu5q5cCnEg,5,128,951
7jVHfRVFLrLcpxhmVg6Xwg,naPGOTVEpRZavvn9-sFg8A,bGzQELylOfNPi_XpitxPTQ,4,128,929
Q8ndr9LcLfekoXdcQzQ31g,naPGOTVEpRZavvn9-sFg8A,JgXK-xIW9n3xPf8SlDVkFw,3,128,474
Qr87FjxAh0F5HWvKnsKNwQ,naPGOTVEpRZavvn9-sFg8A,dXQEsl64zvgDVbxU-jDNzA,5,128,996
XgfMmWtE1dFDYgHR3oGB4A,naPGOTVEpRZavvn9-sFg8A,JI2aWDUq2nvHVjN2PYxz1A,4,128,457
uWsxEOgX3CBJ0GGhoQisDg,naPGOTVEpRZavvn9-sFg8A,aHrC3wjlpfVOn4vUA3HAKg,4,128,909
bLm6-oCmGInARZUeiKbAmg,naPGOTVEpRZavvn9-sFg8A,fuoYjsuU7qy1RlCMEZ0xfA,5,128,1060
ZBZx7I8CeNdkrzU49_sVPg,naPGOTVEpRZavvn9-sFg8A,mUHJuirfyq3EsgNbhTkj2A,5,128,1228
c-JI0N_B6a_OnmLtGe0wgA,naPGOTVEpRZavvn9-sFg8A,TQANOs9Q5DpFJgE-BzPi_Q,4,128,712
5T8AW3KYeNIahJKFhOjEow,naPGOTVEpRZavvn9-sFg8A,uf1UdKswKWOqFLUvRvvbzA,5,128,1420
ImnQvfbNRPFuZu4wezsmYg,naPGOTVEpRZavvn9-sFg8A,7O1_x_3IlgjpY9BkiZ16xQ,5,128,185
oZjuZsG4V90QKaXHV01dTA,naPGOTVEpRZavvn9-sFg8A,XmUoErm8KkfP_ti71nXgAg,4,128,829
K1XYzyvNsB-7Muo7XERwXg,naPGOTVEpRZavvn9-sFg8A,eiNMxqkU3kpOAiyXPZWRjw,4,128,1031
FMm2X0S255qdEGMbAO9MOA,naPGOTVEpRZavvn9-sFg8A,ACUVZ4SiN0gni7dzVDm9EQ,4,128,257
Vph6rkO8Rd6U8Whl6jmA7w,naPGOTVEpRZavvn9-sFg8A,vvkPR2sOTTAke7aqokbR5A,4,128,1456
ijkd1E1b2CxWSQSPo3-tcQ,naPGOTVEpRZavvn9-sFg8A,JUT0U3HTSB3kz9Wh7N0GqA,5,128,467
dm8CzaxGwYdDP6iD0NQh9w,naPGOTVEpRZavvn9-sFg8A,ZXwvMYWNfa0WoZ2mzU1QOA,5,128,873
JNslb9uy779ClrpBEMxh1A,naPGOTVEpRZavvn9-sFg8A,p_NtjB9tLcZk3rBSCY_Zxw,4,128,1300
B42ayK08NJ0kWLpRjMCiDw,naPGOTVEpRZavvn9-sFg8A,z3WHx5PVY6BglO4d6Uo9Ww,5,128,1522
L6ijwTgeWwhAvNQM3UhcLQ,naPGOTVEpRZavvn9-sFg8A,LEwhqQp2ZE3A9AxVRKuTlA,3,128,518
k4n_k9AWlVDgDHr4Xki_Tg,naPGOTVEpRZavvn9-sFg8A,GVuU1qYR_pWFEVezVjm8hQ,5,128,396
IjkIILkomI0XN-n5lfmvbw,naPGOTVEpRZavvn9-sFg8A,WN3FQ5lNz5q8FFbeH42OxQ,4,128,791
Gm0Ugm0_AiELPobFKOasaQ,naPGOTVEpRZavvn9-sFg8A,Nwb9CPnmRJFBzQsXkCq7-w,4,128,593
Qsn7UdQBpOtdtsS3ykhd9Q,naPGOTVEpRZavvn9-sFg8A,SdXxLZQQnQNUEL1rGMOQ6w,2,128,694
wtlR0amP9ThoKwC4v8gaWQ,naPGOTVEpRZavvn9-sFg8A,8e-mYM2rCtJLgiLOu224ZQ,3,128,216
LBELd6KEj-YjfsuODpVPUw,naPGOTVEpRZavvn9-sFg8A,_xVip6XWA1pz4FVwqyuToA,4,128,901
ZCv7WpDiXHjD3-0eONCFuQ,naPGOTVEpRZavvn9-sFg8A,-24Yo5J2MvjL685lPpQWjw,4,128,0
LkVqAskOWf-s2YWbXNYZjQ,naPGOTVEpRZavvn9-sFg8A,YDx_hrAjnVhtaJhbQY_XJg,4,128,839
KwBB0NhuGtFYv5qS0-6zdQ,naPGOTVEpRZavvn9-sFg8A,RwsPa1uCpa-z0uYAZ5GQfw,4,128,672
OhYM1vSNPQu9PVl9SZNFfA,naPGOTVEpRZavvn9-sFg8A,bV-bRxZQzNopoRzSah3s1Q,5,128,942
DJhxN_0OE-mlZz8AVpriIQ,naPGOTVEpRZavvn9-sFg8A,I2OXWsGgBpmSAgeU43nuDQ,4,128,427
Ogpofdvr63LuKhBwN75cvw,naPGOTVEpRZavvn9-sFg8A,vfp_xrLriuPs1AL06UFHFw,4,128,1446
1zaBFdPazb7jUl7VqZqCiw,naPGOTVEpRZavvn9-sFg8A,nQAM59y5RCiqerT3thcr6g,4,128,1251
Nn4O6DudYNLH9MP8RhQB_Q,naPGOTVEpRZavvn9-sFg8A,XQERLfFxb4pejvKC4JlGbQ,4,128,822
25x2bCONOpG9fYPym0VIww,naPGOTVEpRZavvn9-sFg8A,M_UuEwc_HoqPhqgEzkjPrg,2,128,549
Jt9yKrJmghOa-Y9iw5W4FA,naPGOTVEpRZavvn9-sFg8A,v1hb1nHKep3IoDBTN3rfSA,5,128,1430
5iNfZCGhKSeNq1yMjX6F9g,OGg60MuC7fTlPaepWqB4bg,NozUVjNR1qMZuUS8zayuqw,4,120,590
6SpNzn2Q33AsNFQAs45jvQ,OGg60MuC7fTlPaepWqB4bg,AEgYsg7EHi-Z6j8R3vd06w,3,120,260
rWrfg0IxJFXGxzbydHBrpQ,OGg60MuC7fTlPaepWqB4bg,ksMcoVQAP45GZRu1R2jPGw,4,120,1172
Xh59PXSZQl7z57nm3Msitg,OGg60MuC7fTlPaepWqB4bg,Why_Rz_3M0ueSzdoAE3mQQ,5,120,805
ACg9_cqgIoNY4aocHh4Liw,OGg60MuC7fTlPaepWqB4bg,iwS4Ep4tAsJuB-bCqCrtug,2,120,1121
r9DF3oJfyQSuIq2zw-qDTw,OGg60MuC7fTlPaepWqB4bg,Slp2CsM93OBoTrbt6iPpvw,3,120,695
vrsGqkDaA07s-SzsnfofsA,OGg60MuC7fTlPaepWqB4bg,CpJzKDS7x4p5pOxzQ3oTAQ,3,120,322
GbYFXxzRsosIBg8hGTTFgA,OGg60MuC7fTlPaepWqB4bg,4Cv9G8xd8nmfqrnwPDubjQ,5,120,106
aekHFUL5UPNA2ihQM-QQBw,OGg60MuC7fTlPaepWqB4bg,vnzrLv0-PpUF7_PywyNQ4Q,4,120,1452
Rot4oPM2Bn9lWoyMn6fzYg,OGg60MuC7fTlPaepWqB4bg,09QcQYf_t1NEq_AkjJuABA,4,120,26
JAbsiAw5o4X72Qo3a8w0QQ,OGg60MuC7fTlPaepWqB4bg,pgqoh3R5RqP18Er-Ieo17g,4,120,1305
lYLCnUivuTTzin5aXXZXlw,OGg60MuC7fTlPaepWqB4bg,r-zUIQPaHzvIyL93wQaoiQ,4,120,1329
uHHEs_8xoyRcuLWs9tWUMw,OGg60MuC7fTlPaepWqB4bg,llsbSKHnzAUPByQwzOybIA,2,120,1205
Ho7PwTFaqeVlMfYvo6K8bA,OGg60MuC7fTlPaepWqB4bg,XpUdJOb2MkyElpJeIW7row,2,120,832
XNE5e93c5EbPtvwU6wcSYQ,OGg60MuC7fTlPaepWqB4bg,SdXxLZQQnQNUEL1rGMOQ6w,3,120,694
VZ5dmy07YptySFJh4HPn7Q,OGg60MuC7fTlPaepWqB4bg,4zTUqzgK7MMycdrhNDKIBQ,4,120,126
47sCt05EgTl5rrrwgZlUvg,OGg60MuC7fTlPaepWqB4bg,tAFMvCqZel6t6Fp5QdxD7w,4,120,1382
_LSdojZ-dWsI0OdDwuvURA,OGg60MuC7fTlPaepWqB4bg,bV-bRxZQzNopoRzSah3s1Q,5,120,942
xF-Osv9xm2yMUCMqEBwCwg,OGg60MuC7fTlPaepWqB4bg,M_UuEwc_HoqPhqgEzkjPrg,5,120,549
002bPsUUfWKic99XUwRljQ,OGg60MuC7fTlPaepWqB4bg,NUCqf97zGT5HA8G3opRlSQ,3,120,584
5G7tUSBvVESJ9W2Yy8OOgQ,OGg60MuC7fTlPaepWqB4bg,XfLvyx9J_W9yHVA6aCZGLQ,3,120,827
EQWTGTGpopMpW2NiZHxQYA,OGg60MuC7fTlPaepWqB4bg,fqz6TBmIdWR8sQOOIyzB7g,4,120,1057
FTPzfV69YxOlJR8gYFuoCA,OGg60MuC7fTlPaepWqB4bg,J2FApE2DEKmRBVpJ_Kugwg,4,120,451
wJw6dJNUe4Fr4h3JJtAUtg,OGg60MuC7fTlPaepWqB4bg,lG5HovcwqMEpeg4MvBZPDA,5,120,1186
MQmEyp7z0BRQUXdHseXc8g,iRHTFqobTR2mQaDg2-Yojg,-JY5vq7GgUFam5qPPHDXCw,4,203,7
WfkiHxChOVtGc0TrhPVxCA,iRHTFqobTR2mQaDg2-Yojg,nT3tLANzGy0a7DuB_GIQjA,5,203,1254
m18oK5rzC050KZ1s1bVr1w,iRHTFqobTR2mQaDg2-Yojg,AEgYsg7EHi-Z6j8R3vd06w,4,203,260
fp44DheaGDlW9eEK_tfz5Q,iRHTFqobTR2mQaDg2-Yojg,a1cF0D4wG4h9QF37OEBdSw,5,203,902
RyTLrM26TkTzEsMYHGQhWw,iRHTFqobTR2mQaDg2-Yojg,PpSTRM1QdpbNHUu2ywXckQ,5,203,632
Pb6ge9-o5j6J32S4HOCeFA,iRHTFqobTR2mQaDg2-Yojg,oNQI-ZQnalRlLyZxKkJ08A,5,203,1271
DCJSH3IbRK1B5bQUynQbBw,iRHTFqobTR2mQaDg2-Yojg,OnfwPAs_mVdSAEigKMFHQw,1,203,607
4uFNWibgCKA56C0UGcbTKw,iRHTFqobTR2mQaDg2-Yojg,oDftpTXngPupJl4HuVX29g,2,203,1266
Sj8Z_1Zffr6ieYg0ipJJTA,iRHTFqobTR2mQaDg2-Yojg,-MiqLJ9ayFSM0AcoGG_SrA,3,203,9
FR2MUetQEyKupv72_uAc6Q,iRHTFqobTR2mQaDg2-Yojg,WjXeUffxwSbF5VCFvO39Tw,5,203,806
n_KI6yCQnNU-XVosWu-jVA,iRHTFqobTR2mQaDg2-Yojg,hfCnrcq_iOIPD8Y26EAMsA,1,203,1094
gRXLLB4Z6x8go9-NL6GrEA,iRHTFqobTR2mQaDg2-Yojg,Gr17h3JDn7wWQo40kJKaGQ,5,203,404
fxbSRhiZuVhIgLeogw4XuQ,naPGOTVEpRZavvn9-sFg8A,3ckX2hhMUlLpfbCrYcIqrQ,4,128,97
U_M9Mgi9Ogi3uNnoqFaDYQ,naPGOTVEpRZavvn9-sFg8A,E-vj-qMVx-qjJdWoEcNg2A,3,128,347
LJ3UF220ueL8j60E23E6Cw,naPGOTVEpRZavvn9-sFg8A,adtOywpRnG5-4mjQMQE1FA,4,128,917
KVf6uK7kpoEnHJNnU6VzMw,naPGOTVEpRZavvn9-sFg8A,VndwXBo9qSsUzYzNwC3H7w,5,128,782
aZ_wUgrVPjbH_Z1QR8V4fA,naPGOTVEpRZavvn9-sFg8A,wt4gm77wfk9dxpWd39S3yQ,4,128,1476
WPuUdHwsdTD7zBJtFeHmGA,naPGOTVEpRZavvn9-sFg8A,iLv2YWcFCDsKRpWPo_YR8A,1,128,1108
FyHWdvq6W2etRHZCbeqlOA,naPGOTVEpRZavvn9-sFg8A,tbycp0aRhRsiAVYUAVR_uQ,3,128,1397
bONtoJ2PHI9CnX-E6pTvjw,naPGOTVEpRZavvn9-sFg8A,kbuYe00pzpZ_bjAp6Mredw,5,128,1166
89qy9LrPkbptYicngXQPgA,naPGOTVEpRZavvn9-sFg8A,DJc8PdD09PtgLR4KdOLaJA,3,128,331
b0FBOTAUDdlrA8I_foP28Q,naPGOTVEpRZavvn9-sFg8A,_pGjwdjjyKyK8oah4ZJWjQ,4,128,896
-ZG0vhtK3x14cYNRLYo-fA,naPGOTVEpRZavvn9-sFg8A,GJbBBd2Ie7i1gnwPiyYRVQ,3,128,392
RFCzB1UyRLOnogrAeZBXSQ,naPGOTVEpRZavvn9-sFg8A,uig9_3wZN5f4m4D8rJ33pg,5,128,1423
prOtdM3Q1Ck7RpwJvmdwAw,naPGOTVEpRZavvn9-sFg8A,ISJ860z59OPGcuBbo-kjXg,3,128,443
j2jJXHm4Wv8TP64nWwKWeQ,naPGOTVEpRZavvn9-sFg8A,9rnVCQuY9zzqAn1x5DQW_A,4,128,249
JBnnhGg5lFPxW3GlKIi3_g,naPGOTVEpRZavvn9-sFg8A,B-cI1udQTIfcL8-ajNUdZA,5,128,274
fjKVOHKPV3mglSQNXWAllw,naPGOTVEpRZavvn9-sFg8A,CH9VC7aLLsV8NFdaoU_uog,5,128,303
I83t5kxWvkqMhZV_Zb8YzA,naPGOTVEpRZavvn9-sFg8A,LUWbVukgLd7hGvQ3la4pgg,4,128,525
1pytMqz8eT3Sgnwb22z6Tw,naPGOTVEpRZavvn9-sFg8A,KkKqsD2F59wtuKLRvoTmaA,5,128,499
IPSyBtqnSQZJlzkqM7xZkg,naPGOTVEpRZavvn9-sFg8A,tbquzZQirEpBiqxaZpjg6Q,5,128,1396
iutMqWlhZRm4nlNYyuccrw,naPGOTVEpRZavvn9-sFg8A,qp-z1copnYQq7NPubYlNLw,4,128,1324
p-lXNM0ANKQeYQG5sFv9Mw,naPGOTVEpRZavvn9-sFg8A,NTsui_RzENp98CapflmlVw,5,128,583
pZyzsJV_ikLEzIPnDLn11g,naPGOTVEpRZavvn9-sFg8A,UcrIoZ71lwg0dsu-FHAHVw,5,128,747
POO9foxJTEQYySyfoJkpQQ,naPGOTVEpRZavvn9-sFg8A,mQZt2_yvTEhjUfVV974chA,5,128,1222
Z10J4d5UyIZMFwEwGKAMUw,naPGOTVEpRZavvn9-sFg8A,kS0J0v7cAKUmgfYIxPZEpw,4,128,1161
1S_s8rsZE1r8hph8ff3cmw,naPGOTVEpRZavvn9-sFg8A,g0jprAVl5-CtqzOuyeZkPA,5,128,1066
zKSRK6wxbEl2gDwTNjPL2w,naPGOTVEpRZavvn9-sFg8A,4_YXHsStJdeo3w3C7crAkw,4,128,116
dovdlostbNsDSYjbTWRB4g,naPGOTVEpRZavvn9-sFg8A,9Km5a3WNPk2Xq2MY4pu7Sg,5,128,231
T8H9d0Q60kAH4DvQT9OmwA,naPGOTVEpRZavvn9-sFg8A,WpZU_oF8q6NxtQUV41RGjA,1,128,808
iSR8DATgXbANk0nknbCpuQ,gNeiLxkopO1FgN4mjDESsA,qlL6jEK4AidCKs9Fh9CWkw,4,7,1323
cI7qv964Dbm6iE5m1qmNzA,gNeiLxkopO1FgN4mjDESsA,oKRjqdjgjDMUfRRjk309rw,1,7,1269
