review_id,business_id,user_id,stars,int_b_id,int_u_id
RyttjA1f6HM-_et6f7Qljg,vna49NPM-7B11tcFPTgnsg,my6eQZaumNlr4C90WNfvkw,4,215,1388
EpLq4NNkE9OZBSeEC-BrZg,vna49NPM-7B11tcFPTgnsg,fhNyj1JsyRHUjW2YnmWhfA,5,215,1181
Uux-6Y2T5bkA9-XrLw0RdA,vna49NPM-7B11tcFPTgnsg,AwQg0eiPn86_vpvoudpoOg,3,215,344
4alCSVqyqOCoT_r6RS34dg,vna49NPM-7B11tcFPTgnsg,sAB5MmC1yTCfbn28EI_I3A,4,215,1547
c_tTd68XYBRK9ffAdPGKkA,vna49NPM-7B11tcFPTgnsg,Q6f-wmLKk6kPIq648ybmbw,5,215,734
MBEKExitjnLkmgRzOCiu6g,vna49NPM-7B11tcFPTgnsg,rXKjMIo0jVFmUfaqCqDs0Q,2,215,1531
LOdfG-oh3U_oqxi_OxQppg,vna49NPM-7B11tcFPTgnsg,wvkAp_FO_u2S0mklkIa93w,4,215,1678
B5pvYVr0P-vivEc1onZYDw,vna49NPM-7B11tcFPTgnsg,La1ggB37gvq6UWpEWaMtMA,4,215,611
U0nXTwxgQfEtpu0DdBxHmg,vna49NPM-7B11tcFPTgnsg,ZD76B53WiEdv3g2lNgTbNg,4,215,987
GmilpDq95EavyvMquTws_Q,vna49NPM-7B11tcFPTgnsg,bBpESkJdwW5kVEgm8DErEQ,5,215,1057
NDSCw01fYVEfC2mVLlYYkA,vna49NPM-7B11tcFPTgnsg,joVIFfnvr69XWDFLNEEcUQ,5,215,1306
9DThCb9jiEJ5F4yyJNR_Zg,vna49NPM-7B11tcFPTgnsg,a8gxBNLH8eqX1tR_LrrG7Q,3,215,1033
Q2ZpWTcHNzbkuQesR8ya4w,vna49NPM-7B11tcFPTgnsg,YheJrg5LWIVQpIUfGle-GQ,5,215,975
wm1H4YVTC2ihO0b-XZ_jYw,vna49NPM-7B11tcFPTgnsg,OSPuQh94fH2jT1S6bZ6Q8A,5,215,693
KbNUzWQw-8ljzKKdQbx1LA,vna49NPM-7B11tcFPTgnsg,WyoiYXxSJdx26_0c_yVLZw,2,215,922
tOIT1hXBOX0cw4-Ycy6AGQ,vna49NPM-7B11tcFPTgnsg,CebjpVd3PsofCgotWp60pg,3,215,392
TftcCtifRcwHtbuZ97WzoQ,vna49NPM-7B11tcFPTgnsg,UvZKaPFy85iPjoB2Aj40kQ,5,215,861
cE-omASJ1C3RrIrTDUtc4Q,vna49NPM-7B11tcFPTgnsg,4YDE_B5VWhCa8sbkUmEkVg,4,215,159
ZOyO_fzLnOy9Jai_2CVQHA,vna49NPM-7B11tcFPTgnsg,2av488ePvb-Z4qgeNDpWCg,5,215,111
dnqKmfXILpzOb1v1BoyKZw,vna49NPM-7B11tcFPTgnsg,3MLtOYFSyjIH0z4Fp01C2Q,2,215,129
Pbt91FJHjMEfmMHqvli4ng,vna49NPM-7B11tcFPTgnsg,5Ymfsf9fAYz-Ds_p0xawVQ,5,215,193
2uEMPah1bkXMCsXuDf0Ivw,vna49NPM-7B11tcFPTgnsg,FQo8HxOxlhMgDQod9NwfHQ,2,215,462
m1FsaapYf6kAZ2z6gv9exw,vna49NPM-7B11tcFPTgnsg,pthVs7oVVLdc6f3AYpINGQ,5,215,1480
xHorKkoZRm4fy2Ij9eJZzg,vna49NPM-7B11tcFPTgnsg,BoRp3z_2wGlxFL8nGP0QIg,4,215,369
xAhc1nt6X9MDS5hkD2bq2w,vna49NPM-7B11tcFPTgnsg,foC7W9iCzvopo9LVLFAvqg,5,215,1187
5AKrKIpz6-jn5M6GizyUQw,vna49NPM-7B11tcFPTgnsg,XzumO9h1vRoovW0qwmBUMg,4,215,948
yAHRh4NY8AYycg0LTur0jg,nIroO3-n_GqxlUMvhNjxEQ,D3N6XvOxMrvaE2pjvjAYFA,1,237,407
HQLfMzeFwyi0DICdnrVx1A,nIroO3-n_GqxlUMvhNjxEQ,rCoC62Qi9xO5SZl5_ewjwQ,4,237,1521
Eyoj7lzvgE5c-p8oPG0nfw,nIroO3-n_GqxlUMvhNjxEQ,6MM9Yqn7UBM8tmpSHQHAAg,3,237,218
2KgxwnlbnEoMQ4WOf8LgsQ,nIroO3-n_GqxlUMvhNjxEQ,Pf2lMKHB8Gb5OUxVjMkRTw,5,237,724
bncUPLN8AW6avCkPJfXfFQ,nIroO3-n_GqxlUMvhNjxEQ,5i8f_qKmYjBuRODEa_XQMw,4,237,199
Lx8TxHIkUS4NanLoYcLJlQ,nIroO3-n_GqxlUMvhNjxEQ,Cb-Bc5q8NSBLwTZjy_rUng,2,237,390
WQr2m2t_2lwJNnjvpuJfdQ,nIroO3-n_GqxlUMvhNjxEQ,IWZweDQUlsKfLS1_olQqlA,5,237,542
e1SFIj7Ed1WcEoecGwZSmQ,nIroO3-n_GqxlUMvhNjxEQ,YVaONBBT9lSJQwBPWCB0qQ,4,237,966
3BmXTGq0wlgDX9TcrCbnAw,nIroO3-n_GqxlUMvhNjxEQ,La1ggB37gvq6UWpEWaMtMA,4,237,611
iGFOM_-aavbCCkrmf8vCVQ,nIroO3-n_GqxlUMvhNjxEQ,wwPSdOrW0jVNgzr8whD0Jw,3,237,1679
N79xDml1TFdd1zUyl9dMeQ,nIroO3-n_GqxlUMvhNjxEQ,VMfwMYh8iJapW807Pu1Diw,4,237,871
zAhbBd-IX7Z8yV5e1Wa6aQ,nIroO3-n_GqxlUMvhNjxEQ,GHoG4X4FY8D8L563zzPX5w,3,237,487
Ke9hi-fKFeyMwLzHyZD6_g,nIroO3-n_GqxlUMvhNjxEQ,fUONk1hYytkLtZGD-rLFOw,5,237,1176
oCOhSzoU8vbp3RnBBez8Zw,nIroO3-n_GqxlUMvhNjxEQ,9yzHD0x5srYlHBbuJROWFg,5,237,313
v5UnVkKaf2x6ZuYuere-eQ,nIroO3-n_GqxlUMvhNjxEQ,fi38ETFUNBBndrkKqLqUtA,4,237,1182
KkRq5cpiQEIM8PAuO3rj6w,nIroO3-n_GqxlUMvhNjxEQ,sDiiBvtwbwzTqEozByzaAQ,3,237,1548
03WMR6EEz5qjDUH_PKmcdQ,nIroO3-n_GqxlUMvhNjxEQ,VkWUgLZkholyRWagwDpgHw,4,237,882
2UEDDwUTIaXK56vGTpPzIg,nIroO3-n_GqxlUMvhNjxEQ,5Ymfsf9fAYz-Ds_p0xawVQ,5,237,193
VsYIFoHVc4a111hU1kkMYQ,nIroO3-n_GqxlUMvhNjxEQ,h5e3Lt-rkc4l0rL_J31XHQ,4,237,1225
c7Nd2Qc1WpHu0kK6AdvXvA,nIroO3-n_GqxlUMvhNjxEQ,foC7W9iCzvopo9LVLFAvqg,5,237,1187
sisI3Hwok4vS7UC_W2eOEQ,nIroO3-n_GqxlUMvhNjxEQ,KKvc7fGUeFI5BuWD549QQw,3,237,583
CA6ges5DjgQKD1eUk6dNRQ,-juOL0eJC6kvf5RLEjoPvA,zhg-j5H6UsCd_DnpvNIprA,1,864,1765
ZUiy2idevw0xOXnYFUUhCw,-juOL0eJC6kvf5RLEjoPvA,ylT3yucPqLuCiaOhN1o4-Q,2,864,1735
0UOFoMDZr3WX91VCxogUXA,-juOL0eJC6kvf5RLEjoPvA,6yNwk5i7LtEmW3dULoaKog,5,864,239
ENSQLQGUpyYfVoaR2Qbcmw,-juOL0eJC6kvf5RLEjoPvA,7hElQBiE_x2HZk6yJMVgNg,4,864,259
3pK3NkCk4lhVsBVXa8OSFQ,-juOL0eJC6kvf5RLEjoPvA,4nQ7MOkbc5u-DYUOgjiDsg,4,864,168
bMtFtsgp1zydOX2E7mCl2Q,-juOL0eJC6kvf5RLEjoPvA,MxJlWj3Bzn1BGvjb0fM7hg,5,864,650
P_h3SjA_W2Tnvz4TQ3aKwA,-juOL0eJC6kvf5RLEjoPvA,AM70Flc2QQ2Sd1oRAVczFw,4,864,323
3lTfb1zU7Y9J4kTUBdu5Xg,-juOL0eJC6kvf5RLEjoPvA,Jon2aajFsTLdHUzVlsDFhQ,4,864,565
a0_mrShLBnyeW8-P8dP_oQ,-juOL0eJC6kvf5RLEjoPvA,0gZ8E5tBWTEtGEZDuTzhzw,1,864,51
SM4-mZEgIUo7QfRPVefonA,-juOL0eJC6kvf5RLEjoPvA,7Ri5xkuj6rMvD8F2zjWFow,3,864,252
KE-Zm9ypSQwQVyansi-z0w,-juOL0eJC6kvf5RLEjoPvA,9r15-GGBQ4cwNt54tNxMYQ,5,864,310
hL9FqfGDMALCuXOZ-UVLsQ,-juOL0eJC6kvf5RLEjoPvA,K8Hu4_lL-nTFG52q0FPC0Q,3,864,574
vv7NXI3l_9wMZfehuLsfbg,-juOL0eJC6kvf5RLEjoPvA,ao7Jt5QoBWO15lGdZH16Kw,4,864,1047
WfeZ9X8kdGAwEnWxNxnU1w,-juOL0eJC6kvf5RLEjoPvA,6PKxQ07QMnzqzuoi8pEWbg,3,864,221
6Sa3B6eF3Ob0eMu89k1eZQ,-juOL0eJC6kvf5RLEjoPvA,KYV3TpJiJB2LGN9umfmsHg,3,864,588
j25xFWkkWT2MuTHVNHhW8w,-juOL0eJC6kvf5RLEjoPvA,cK-tsr9qzvDzq0UjmvDsuA,3,864,1094
8JgRUkllkU5r0ShltjyWVg,-juOL0eJC6kvf5RLEjoPvA,5o9khq8wmp5iyvmRfAYeyQ,4,864,203
kUQis5e79ZNrU1GWZ-ngfw,-juOL0eJC6kvf5RLEjoPvA,KcFMI-hsr2Em7whfI4OM5g,4,864,591
_-3MDYI-K21cerVndirQpQ,-juOL0eJC6kvf5RLEjoPvA,RowxQgaC5cpOXNDXX3snjw,3,864,778
TJMM3jYYFD3K8Zwady0gYg,-juOL0eJC6kvf5RLEjoPvA,Ik3DhjDoTonxdhX2q4jDQQ,4,864,544
1B1UWpM0M4i0zUw6Cea39Q,JkzE5CUAh1J5XvQ4tUJ3yQ,ht15LYvZ47aH9U8QaGkA8g,3,629,1249
E--2yrX5HIKarEYamoZuKA,JkzE5CUAh1J5XvQ4tUJ3yQ,VqoNRLojAjRhF2k22dvMdw,3,629,886
KH8ABbb_AEo1Ergaiu0R2g,JkzE5CUAh1J5XvQ4tUJ3yQ,Sun8JYo_aptlrMQNwyN-Dg,1,629,808
uWD7QIaSYvjnF7rm7LReLg,JkzE5CUAh1J5XvQ4tUJ3yQ,wlLjTKFAkwYNuGd8b7Rwbw,2,629,1672
_KBlKk7X_vgGbWU4d3vPBw,JkzE5CUAh1J5XvQ4tUJ3yQ,CLfqC-AQJLkmOHV3d-KCZg,4,629,383
2VmryJMaVMODl4deUQn2Nw,JkzE5CUAh1J5XvQ4tUJ3yQ,6MM9Yqn7UBM8tmpSHQHAAg,3,629,218
-6PQCtYZLNbtq7hrb0qsdw,nNqQgldcRBkKpjikX9ENNw,1gZAw-0C7xe7BMCds_Qt9Q,1,478,83
D7loBLnsT1jhLEr1f9haGA,nNqQgldcRBkKpjikX9ENNw,QCFG_L8X0MtN-XkzCmLdcg,5,478,738
zfhH1wp8_7GMXniTpeAhXw,nNqQgldcRBkKpjikX9ENNw,cufhYFdyrUAt4SWe-m0grQ,3,478,1114
VoAYLOh94OeOPFFmCbt1ZA,nNqQgldcRBkKpjikX9ENNw,P_n7r_z0AL8uBUjk5ErEsw,3,478,723
1Vgm0nx1XytULOEjgQUQLg,nNqQgldcRBkKpjikX9ENNw,wEE-YMx5pmSuagLtNxMPKA,4,478,1657
ZUbv8x9sDRGPQJn2h_p6rA,nNqQgldcRBkKpjikX9ENNw,8apKnC2iVfWnfB4cIgUBMw,4,478,277
xVh-zA6EcrMcUVMCv_a9zg,nNqQgldcRBkKpjikX9ENNw,peeffWDR7fVpN4HgZX_OIQ,4,478,1471
gTgjQCf5qXp53QQj7gL4yQ,nNqQgldcRBkKpjikX9ENNw,ARRObgCZXBYGuaSMXWjk3A,4,478,327
EsYfXfVuRakolsaiWLR3-w,JRJoKT0yQjVtkLPxNtzu8g,P-qkBhjs4mkSE5JC-wTwOA,2,902,703
I2jM089dZxwIxwZ0GKPyPA,JRJoKT0yQjVtkLPxNtzu8g,oPVY6-CJt2EI335lKWwxmg,3,902,1427
GtP4WJUHMEpIKSriQFkwYA,JRJoKT0yQjVtkLPxNtzu8g,sKVpHfhkG_Nvgf_Vfb91Cg,2,902,1550
1tTTd4CZx0hAyXz3va80Rg,JRJoKT0yQjVtkLPxNtzu8g,hd8MckIJhuVSnIfEj2-grg,5,902,1244
o0YHBjRwSJSEmm2RFTRhOA,JRJoKT0yQjVtkLPxNtzu8g,-TY8OmgqWG9i2xlgEhr8pA,4,902,21
GNt1d5EnH1ymLRZNWcsJZA,cemMv5hvZZPj-_1V4xT9rQ,g05jfdQIwe_ANt75NprQkw,5,1,1197
Tmga0APrtvaaKa2aRnV2-g,cemMv5hvZZPj-_1V4xT9rQ,MtK5OsUG8CvgNNteI8MCIA,4,1,648
bXqv9n0h5-2ASKF_D4Y-6Q,cemMv5hvZZPj-_1V4xT9rQ,-KpEgEen1tj-jdjIS7uVOw,4,1,13
BBA_GjXfMbzO3PAzqr9VLQ,cemMv5hvZZPj-_1V4xT9rQ,T40u1FJXOOYs3rmOnwGm6A,2,1,812
45uQhkHYNzxJckavUI7AZg,cemMv5hvZZPj-_1V4xT9rQ,zzgb9L3NBT9V8BGw_DcVYw,5,1,1769
Fk_3q2BhH1OshCCzCL8cvg,cemMv5hvZZPj-_1V4xT9rQ,C63nSmO0gBQt3I8953wAlQ,5,1,380
qdyfqUJGLJSOKuYi_nC34A,cemMv5hvZZPj-_1V4xT9rQ,p063ARHcMFQurVHpXrs91A,4,1,1454
Nq9BWQpg29ex3MT9A83MNg,cemMv5hvZZPj-_1V4xT9rQ,ETqMgVfSa4tDiSRcbmjXUQ,5,1,439
aGO-2o1JR99qgmfWN9eMng,cemMv5hvZZPj-_1V4xT9rQ,kJ4lojFBpi5utB1Djke2WQ,4,1,1320
Z6lpBVD0yWCLUMKG2o9V9Q,cemMv5hvZZPj-_1V4xT9rQ,dzJcgfX4XmlimjpJuSmLlA,4,1,1139
DUZfrBK0IhpU4_OFbjkQFw,cemMv5hvZZPj-_1V4xT9rQ,hP7mKqLv57veQKiFWvA0Dw,4,1,1236
6VYtYV9o1R27Fvmbi_qFRA,cemMv5hvZZPj-_1V4xT9rQ,svIdwzMXUNDXWjfuMGMezw,3,1,1569
mN_bc3-Ai0Cm3VAaooy3Pw,cemMv5hvZZPj-_1V4xT9rQ,Hib9c10vUQWvNpmysW_c0A,3,1,523
FtuIaQmLF9ufh76KLJMZ8Q,cemMv5hvZZPj-_1V4xT9rQ,2av488ePvb-Z4qgeNDpWCg,3,1,111
-H31s39cwKJanmQlzVWzmg,cemMv5hvZZPj-_1V4xT9rQ,S1fuMTz9bLKsMTr6fFri5Q,3,1,790
nvUh-bRa71zsYUEMqNHBZw,cemMv5hvZZPj-_1V4xT9rQ,UvZKaPFy85iPjoB2Aj40kQ,5,1,861
h1SKk0A8JV8zmjQqNW-7pg,cemMv5hvZZPj-_1V4xT9rQ,upiwLt_Rl6MWL9eGfoR6og,5,1,1621
3GfvYMbJWclcTAevba5rFQ,yZReuoANHdIrHQP5iAkNFg,Wc5L6iuvSNF5WGBlqIO8nw,4,360,913
xir3AvmLPpb4UF5fdzjobA,yZReuoANHdIrHQP5iAkNFg,x2o4DyS9DUUTD2S0vwlDCQ,5,360,1686
a2RYFvts7jJQPAb72N_Efg,yZReuoANHdIrHQP5iAkNFg,1Nkuhh-HOUB7XUfgImWxmw,5,360,77
gjsTVj2N4cteXxPyMhnejg,yZReuoANHdIrHQP5iAkNFg,P0J2H0XoJmcPzdwtJUHLcQ,3,360,704
284ubUq68J2d_aHn6ZcaUA,yZReuoANHdIrHQP5iAkNFg,Fad4WxQe3GxsylQIQsZfmA,5,360,470
JPD07je8QmvErYg6LCLlYA,yZReuoANHdIrHQP5iAkNFg,AaNVt0_Y8q5h6O5Kmk5nMQ,3,360,332
XbJRIO1zskef7CBXB4P7yQ,yZReuoANHdIrHQP5iAkNFg,tDJaEwuWZhbikgORsJyn4A,3,360,1583
f6U--iurSYW65YnVr0oSmQ,yZReuoANHdIrHQP5iAkNFg,yR7c002FKAnehKj3rtexEw,4,360,1721
j1Yj8OP_kOvjq8yR9MFT7w,yZReuoANHdIrHQP5iAkNFg,1qa2Ui6_pt_N5O182BiExg,3,360,91
90FNO8cJ4t-6AtFYiTExrw,yZReuoANHdIrHQP5iAkNFg,QsFex8ldHDKGhX50cWYe8w,3,360,745
SQwDXV04WpKkyS5lWPYvoA,yZReuoANHdIrHQP5iAkNFg,YVaONBBT9lSJQwBPWCB0qQ,4,360,966
zKfvzIwWhB0QjdjV67hLkw,yZReuoANHdIrHQP5iAkNFg,0gZ8E5tBWTEtGEZDuTzhzw,4,360,51
OszU0PZaNn1qj6HQRRG_iQ,yZReuoANHdIrHQP5iAkNFg,aNfG4yqETNKXNQgc2qTToA,2,360,1036
Z7WTCvRJ78heaD_a6cfA3Q,yZReuoANHdIrHQP5iAkNFg,aU6Mq536aI1r_BunJE-V2w,5,360,1039
PUpTtjs1IBpVbVSyJ8HvAg,yZReuoANHdIrHQP5iAkNFg,xQC-G-9bxyXEsy-GQ-UTEw,3,360,1699
Afh06lUgeyXx2v3ag_1QJg,yZReuoANHdIrHQP5iAkNFg,fUONk1hYytkLtZGD-rLFOw,5,360,1176
zOqtBkeAqytJwFoUfQaymg,yZReuoANHdIrHQP5iAkNFg,YheJrg5LWIVQpIUfGle-GQ,5,360,975
wEwR-AV4QxQ3cVZoN9Bq2g,yZReuoANHdIrHQP5iAkNFg,UDFIZXP0kOb2xKoYToTS6w,4,360,844
R7n4EYwxrkHAKpvrjGxSiQ,yZReuoANHdIrHQP5iAkNFg,sKVpHfhkG_Nvgf_Vfb91Cg,4,360,1550
w76JHsEUM6g4mZwhHMRavg,yZReuoANHdIrHQP5iAkNFg,Ynh5YbifcFvaJRJksiF81A,5,360,979
AqRM-NDmblyOdAXq1yb-Mw,yZReuoANHdIrHQP5iAkNFg,Bveyuu-GqeQMf8ereY2I2g,5,360,374
HcJCluDECx-dcnEc4ubS6w,3MJ1rPjbdUGCDCy8o41cxQ,KE3fPgfxEmfsutKxMlssvQ,5,247,578
gSnHDQDR3vtNdKEe3LGcAA,3MJ1rPjbdUGCDCy8o41cxQ,MI3wG3R12sQuTGdNvBBX3A,5,247,628
MkSvP8-o2odLen444ioniQ,3MJ1rPjbdUGCDCy8o41cxQ,a3gKHarQcY61pZ9B6Ob5fg,5,247,1030
uP_7nsC_Ph8s0fs32uVChQ,3MJ1rPjbdUGCDCy8o41cxQ,qZeX1ZZkN7DXk10keuGOhg,5,247,1501
VsMCBjBs2IqseiDbnKwA-Q,3MJ1rPjbdUGCDCy8o41cxQ,38SGzCuqN3mO6vMTiVEX3w,4,247,124
Dl_EGWgTERCpIkziwGmXOA,3MJ1rPjbdUGCDCy8o41cxQ,vJ9GXhmGZhpZA_HSt4VhGA,4,247,1633
Gc1PqR8nKqmTSCnvz9C4iA,Bk_5n1l2_Rn_qvRRHFk1pg,bUPeHBFEINhqiKj9-k4-zA,5,335,1066
9Y3xIntVhdIYEuQUjYP_8w,Bk_5n1l2_Rn_qvRRHFk1pg,CwFebMF23wOAepWE38XACA,4,335,402
q7BzzWwNxCcPzM4h6RMxQQ,Bk_5n1l2_Rn_qvRRHFk1pg,8p4JGNgZl705fByqyF6BrQ,4,335,282
nNT3mbO1dCje6_wgbOUatg,Bk_5n1l2_Rn_qvRRHFk1pg,p2MN2X4gGPTk6eBmjKXIIA,4,335,1455
YF5B-vdelxk7y22e4IL6Cg,Bk_5n1l2_Rn_qvRRHFk1pg,XblC-uuSuABr-woFwtHPmg,4,335,939
9UOnFr2toNmlXQ0xmQpGpA,Bk_5n1l2_Rn_qvRRHFk1pg,seR0RklSV0nbfXv31LtSxg,4,335,1562
dPa8DnxicFAXTtOxsabmqg,Bk_5n1l2_Rn_qvRRHFk1pg,HXCUUfAR_QWKdK2nlYywxQ,5,335,519
xTCUyyXrqVFqcft9K4QUmg,Bk_5n1l2_Rn_qvRRHFk1pg,6elNm2xn9f3KS08bcK-cBw,5,335,228
QFt2eE4cNuxSIX05Y9oYtg,Bk_5n1l2_Rn_qvRRHFk1pg,o_G9cuzzwQv5f2lCbF0Cuw,4,335,1439
-1TA_Y3w1YtdAPtVCVn6kA,Bk_5n1l2_Rn_qvRRHFk1pg,j4o2zXyNCZbH1_qsNkVTNA,4,335,1285
JbWYAMqMc4vXK0t4ZN0VCw,Bk_5n1l2_Rn_qvRRHFk1pg,4LUG6dffnqgGxE6HxJ0wOw,5,335,154
0Tl3quilqgCVrweP7luXDw,_K63HbZBVQSBCvQicQdl-A,yFPvJj833AT0O6Vq6HUmPQ,1,804,1716
PSq-FmfN0_8YT94JmTi8-w,_K63HbZBVQSBCvQicQdl-A,P_BsIX1h93u8lgiDXf-9CA,5,804,722
w0j1AqwjSd4GAz1HrzXrCA,_K63HbZBVQSBCvQicQdl-A,Wc5L6iuvSNF5WGBlqIO8nw,5,804,913
8UUi004jK681r1vRRjY7Rg,_K63HbZBVQSBCvQicQdl-A,KNRwbAKYzHXjaWGQJc_pTg,3,804,585
V0L5mXnlLFdYRFtRsaZHYA,_K63HbZBVQSBCvQicQdl-A,gTYrFdJ9gcMUMP11LrOKLQ,4,804,1207
v9I9Dst-EHjegFZsVdSWEg,_K63HbZBVQSBCvQicQdl-A,WYU7YDh9u7tr__XGRwj3ZQ,5,804,911
Dx8GAKnw6tJOO4YqUHiHUA,_K63HbZBVQSBCvQicQdl-A,K95X5oE2-fuDZHhzFOfPUw,5,804,575
K_XVPKTVuN9jwa6SsFSJDQ,_K63HbZBVQSBCvQicQdl-A,6yNwk5i7LtEmW3dULoaKog,5,804,239
yd5rRn7KIajxKIXwNf7fbQ,_K63HbZBVQSBCvQicQdl-A,S_9xTmBOARaqVis0WqlhPw,5,804,799
phrcJfPXLFAXfmKJpmPD9Q,_K63HbZBVQSBCvQicQdl-A,KBHTIaz-OdXukREefkP4qg,5,804,577
plSA8awySqhCSCeH-ehzPg,_K63HbZBVQSBCvQicQdl-A,c7C5QziJbx6JOnQFiOxUXQ,5,804,1085
hXF4n6-PGr6majDjxJdlpg,_K63HbZBVQSBCvQicQdl-A,P0J2H0XoJmcPzdwtJUHLcQ,5,804,704
t-34AQsIEnDXrHud1JwfRw,_K63HbZBVQSBCvQicQdl-A,ol6v1oKA62i-eBrO2UbVZg,5,804,1443
No4lxM_lVBOBNtbQU7hSSg,_K63HbZBVQSBCvQicQdl-A,FuW1EwnbQoHyDMeOGrljsg,5,804,477
v15UR8G176TpQnSReQhZuA,_K63HbZBVQSBCvQicQdl-A,U95wccXN_J8JwA5Ktlu8tw,4,804,841
y5-lyj3but_r1KXpU17Xng,_K63HbZBVQSBCvQicQdl-A,RBQ2tcLUuNCgSQOsrjG_4g,5,804,755
p8f-Bq9JVy82B1z0sEi5JQ,_K63HbZBVQSBCvQicQdl-A,4d648Hu4zu1gUqR34PjAqw,1,804,161
TpYbmThDcK6dY2JmT-JCUA,_K63HbZBVQSBCvQicQdl-A,KjOhQyC6kocsEih0T2Uc6A,4,804,595
_UeuMyPRA0y2NI5rZk-4Fg,_K63HbZBVQSBCvQicQdl-A,ADx3PGAOX_ZaYywIf6i-ZA,5,804,322
H2IZEXz-OlWcOxJ_8nsDQw,_K63HbZBVQSBCvQicQdl-A,7hElQBiE_x2HZk6yJMVgNg,5,804,259
qUlL46iDKORH5tNWJ2-OdQ,_K63HbZBVQSBCvQicQdl-A,zE49S2Em3l7vgIlvFzZFOw,3,804,1745
Krcwqi48AALephz3ATkmeA,_K63HbZBVQSBCvQicQdl-A,YVaONBBT9lSJQwBPWCB0qQ,3,804,966
PytckULZFQQ7aFFJ-0dNMQ,_K63HbZBVQSBCvQicQdl-A,r1n_0dI5JKPz9bRzWDEf6Q,3,804,1515
JaxVztYE3b4KTzPd4ltJbg,_K63HbZBVQSBCvQicQdl-A,fHrCK0tAEzUPXBVGObGzAQ,4,804,1173
diDQkOjZG2RuwTEldrc4bA,_K63HbZBVQSBCvQicQdl-A,siCkQhJcmmUzOq6qUTCUhA,5,804,1565
UhlmMsRt7c8mwKskWJq6Lg,_K63HbZBVQSBCvQicQdl-A,FCtJ0J9ujf7qf1yMxSYPrA,5,804,456
3elSAvhkLCCLNUN8qmxLvg,_K63HbZBVQSBCvQicQdl-A,XOgqs74hkbXT54mSp7JMRA,5,804,933
NHFgiGHAOm_K1xPo7YC0yw,_K63HbZBVQSBCvQicQdl-A,43MHDlqPTO_fKZBAnJfRYw,5,804,149
3a2x2uyfwk3bXTTwN-1JYA,_K63HbZBVQSBCvQicQdl-A,zb2H10dKNiUg9crNyvE86A,1,804,1762
scTOdkZNaDDVNYQiKvok2g,_K63HbZBVQSBCvQicQdl-A,5JkrkzDxJ9U19dqY4_LQSg,4,804,189
q05Rawh_G4PWQY86vcq0WA,_K63HbZBVQSBCvQicQdl-A,xO3EIJR0QNzM3CdajinWtw,4,804,1697
V15cH2_vqXW66nHz-zTK2A,_K63HbZBVQSBCvQicQdl-A,cqagyVkvbBB32agnJsIhVA,4,804,1110
m8cBT0HofVXTkjxayxIfhg,_K63HbZBVQSBCvQicQdl-A,z4SLb3j6NK9Otb0u7XKqdA,4,804,1742
In5AZDLSABjp9y3TyHG1Cg,_K63HbZBVQSBCvQicQdl-A,Zoec9wehLFa8CV1JnCCVug,5,804,1005
_i-pPe1sSbb8jbyZworlZg,_K63HbZBVQSBCvQicQdl-A,9xM8upr_n9jchUDKxqSGHw,5,804,312
OSVwi5DTrmltXhLPFajWvg,_K63HbZBVQSBCvQicQdl-A,llkhzKJ_MpPbUl9Kjpk2HQ,5,804,1354
fMU2OVTe9m88s0fe2woU2g,_K63HbZBVQSBCvQicQdl-A,4InQPZ5xc4rZMRxDGYdJZw,1,804,153
-ZjrlVYWwy1DZlpYfH3y9Q,_K63HbZBVQSBCvQicQdl-A,RlHbVsMa-T-OWPirAkhcAA,5,804,775
gge5kADStQuLbDl7FGuf4g,_K63HbZBVQSBCvQicQdl-A,1Bljt-GngRP4XxkQFLnHHQ,5,804,69
8LEHAd2mfMdQU60qpK4YBA,_K63HbZBVQSBCvQicQdl-A,ThkRYqLyPL9pdethCPs8Bw,5,804,829
jK03lbt7gYpxAtW6HkplNw,_K63HbZBVQSBCvQicQdl-A,ulbrwY4s1CdcV0nz3Vz38g,5,804,1617
8bzF0gWMF5AtszZ1MsbxIQ,_K63HbZBVQSBCvQicQdl-A,aNfG4yqETNKXNQgc2qTToA,2,804,1036
vR-WaVCJhHGuf-zoHb6-hg,_K63HbZBVQSBCvQicQdl-A,V3yjfheDa-5zY95ZaqOj5Q,4,804,866
GH1RlE0wIm4bChUi8SHgjw,_K63HbZBVQSBCvQicQdl-A,O_vUuQcWa6-QuMzpIDaElg,3,804,695
t6J7mKj4wExUt6ogEUdoNw,_K63HbZBVQSBCvQicQdl-A,0gZ8E5tBWTEtGEZDuTzhzw,5,804,51
UFLpyINXqUhoiRwzaYReOg,_K63HbZBVQSBCvQicQdl-A,52p2iAxobpwrBAYBtBmWHg,3,804,177
4UtpkcLQ39fmyEuoyDQkQw,_K63HbZBVQSBCvQicQdl-A,NGLufCod1pP760aBucp3tw,4,804,660
JHvbeHz-Mqwm2if5FFjg2A,_K63HbZBVQSBCvQicQdl-A,NuIgNf7rSABI6RRZIh0kPQ,5,804,677
DTRr8yv9Hgyru2_2p8QULA,_K63HbZBVQSBCvQicQdl-A,lPqIwC1QWXq7OY0sm-Vc9A,3,804,1346
qkTaBbNIf38qgAJ1GLRrdw,_K63HbZBVQSBCvQicQdl-A,0j0XQ8SH2M4vmmo5s30YjQ,5,804,53
